quote_time         ,total_asset       ,cash_begin,total_stock_value,cash_avaliable    ,sz002310,sz300383          ,sz300146
2017-09-26 14:00:00,109456.0          ,100000.0  ,100080.0         ,9376.000000000007 ,sz002310,20.059999999999999,3000    ,3000,60179.99999999999,sz300383,13.52             ,0   ,0   ,0.0    ,sz300146,13.300000000000001,3000,3000,39900.0
2017-09-26 14:30:00,109366.0          ,100000.0  ,99990.0          ,9376.000000000007 ,sz002310,20.050000000000001,3000    ,3000,60150.0          ,sz300383,13.539999999999999,0   ,0   ,0.0    ,sz300146,13.279999999999999,3000,3000,39840.0
2017-09-26 15:00:00,109216.0          ,100000.0  ,99840.0          ,9376.000000000007 ,sz002310,20.0              ,3000    ,3000,60000.0          ,sz300383,13.470000000000001,0   ,0   ,0.0    ,sz300146,13.279999999999999,3000,3000,39840.0
2017-09-27 09:30:00,110056.0          ,100000.0  ,100680.0         ,9376.000000000007 ,sz002310,20.129999999999999,3000    ,3000,60390.0          ,sz300383,13.470000000000001,0   ,0   ,0.0    ,sz300146,13.43             ,3000,3000,40290.0
2017-09-27 10:00:00,109726.0          ,100000.0  ,100350.0         ,9376.000000000007 ,sz002310,20.120000000000001,3000    ,3000,60360.0          ,sz300383,13.57             ,0   ,0   ,0.0    ,sz300146,13.33             ,3000,3000,39990.0
2017-09-27 10:30:00,109696.0          ,100000.0  ,108486.0         ,1210.0000000000073,sz002310,20.120000000000001,3000    ,3000,60360.0          ,sz300383,13.609999999999999,600 ,600 ,8166.0 ,sz300146,13.32             ,3000,3000,39960.0
2017-09-27 11:00:00,109990.0          ,100000.0  ,108780.0         ,1210.0000000000073,sz002310,20.199999999999999,3000    ,3000,60600.0          ,sz300383,13.6              ,600 ,600 ,8160.0 ,sz300146,13.34             ,3000,3000,40020.0
2017-09-27 11:30:00,110206.0          ,100000.0  ,108996.0         ,1210.0000000000073,sz002310,20.260000000000002,3000    ,3000,60780.00000000001,sz300383,13.66             ,600 ,600 ,8196.0 ,sz300146,13.34             ,3000,3000,40020.0
2017-09-27 13:00:00,110476.0          ,100000.0  ,109266.0         ,1210.0000000000073,sz002310,20.34             ,3000    ,3000,61020.0          ,sz300383,13.66             ,600 ,600 ,8196.0 ,sz300146,13.35             ,3000,3000,40050.0
2017-09-27 13:30:00,110398.0          ,100000.0  ,109188.0         ,1210.0000000000073,sz002310,20.309999999999999,3000    ,3000,60929.99999999999,sz300383,13.68             ,600 ,600 ,8208.0 ,sz300146,13.35             ,3000,3000,40050.0
2017-09-27 14:00:00,110278.0          ,100000.0  ,109068.0         ,1210.0000000000073,sz002310,20.289999999999999,3000    ,3000,60870.0          ,sz300383,13.68             ,600 ,600 ,8208.0 ,sz300146,13.33             ,3000,3000,39990.0
2017-09-27 14:30:00,109960.0          ,100000.0  ,108750.0         ,1210.0000000000073,sz002310,20.149999999999999,3000    ,3000,60449.99999999999,sz300383,13.800000000000001,600 ,600 ,8280.0 ,sz300146,13.34             ,3000,3000,40020.0
2017-09-27 15:00:00,110032.0          ,100000.0  ,108822.0         ,1210.0000000000073,sz002310,20.16             ,3000    ,3000,60480.0          ,sz300383,13.77             ,600 ,600 ,8262.0 ,sz300146,13.359999999999999,3000,3000,40080.0
2017-09-28 09:30:00,110092.0          ,100000.0  ,108882.0         ,1210.0000000000073,sz002310,20.210000000000001,3000    ,3000,60630.0          ,sz300383,13.77             ,600 ,600 ,8262.0 ,sz300146,13.33             ,3000,3000,39990.0
2017-09-28 10:00:00,109912.0          ,100000.0  ,60630.0          ,49282.00000000001 ,sz002310,20.210000000000001,3000    ,3000,60630.0          ,sz300383,13.619999999999999,0   ,0   ,0.0    ,sz300146,13.300000000000001,0   ,0   ,0.0
2017-09-28 10:30:00,110542.00000000001,100000.0  ,61260.00000000001,49282.00000000001 ,sz002310,20.420000000000002,3000    ,3000,61260.00000000001,sz300383,13.59             ,0   ,0   ,0.0    ,sz300146,13.31             ,0   ,0   ,0.0
2017-09-28 11:00:00,110782.0          ,100000.0  ,102510.0         ,8272.000000000007 ,sz002310,20.5              ,3000    ,3000,61500.0          ,sz300383,13.67             ,3000,3000,41010.0,sz300146,13.380000000000001,0   ,0   ,0.0
2017-09-28 11:30:00,111322.0          ,100000.0  ,103050.0         ,8272.000000000007 ,sz002310,20.600000000000001,3000    ,3000,61800.00000000001,sz300383,13.75             ,3000,3000,41250.0,sz300146,13.369999999999999,0   ,0   ,0.0
2017-09-28 13:00:00,111562.0          ,100000.0  ,103290.0         ,8272.000000000007 ,sz002310,20.68             ,3000    ,3000,62040.0          ,sz300383,13.75             ,3000,3000,41250.0,sz300146,13.42             ,0   ,0   ,0.0
2017-09-28 13:30:00,111412.0          ,100000.0  ,103140.0         ,8272.000000000007 ,sz002310,20.5              ,3000    ,3000,61500.0          ,sz300383,13.880000000000001,3000,3000,41640.0,sz300146,13.4              ,0   ,0   ,0.0
2017-09-28 14:00:00,110902.0          ,100000.0  ,102630.0         ,8272.000000000007 ,sz002310,20.359999999999999,3000    ,3000,61080.0          ,sz300383,13.85             ,3000,3000,41550.0,sz300146,13.359999999999999,0   ,0   ,0.0
2017-09-28 14:30:00,110962.0          ,100000.0  ,102690.0         ,8272.000000000007 ,sz002310,20.370000000000001,3000    ,3000,61110.0          ,sz300383,13.859999999999999,3000,3000,41580.0,sz300146,13.289999999999999,0   ,0   ,0.0
2017-09-28 15:00:00,110572.0          ,100000.0  ,102300.0         ,8272.000000000007 ,sz002310,20.370000000000001,3000    ,3000,61110.0          ,sz300383,13.73             ,3000,3000,41190.0,sz300146,13.289999999999999,0   ,0   ,0.0
2017-09-29 09:30:00,111022.0          ,100000.0  ,102750.0         ,8272.000000000007 ,sz002310,20.52             ,3000    ,3000,61560.0          ,sz300383,13.73             ,3000,3000,41190.0,sz300146,13.390000000000001,0   ,0   ,0.0
2017-09-29 10:00:00,110992.0          ,100000.0  ,61440.0          ,49552.00000000001 ,sz002310,20.48             ,3000    ,3000,61440.0          ,sz300383,13.76             ,0   ,0   ,0.0    ,sz300146,13.31             ,0   ,0   ,0.0
2017-09-29 10:30:00,112162.0          ,100000.0  ,110845.0         ,1317.0000000000073,sz002310,20.870000000000001,3000    ,3000,62610.0          ,sz300383,13.84             ,3000,3000,41520.0,sz300146,13.43             ,500 ,500 ,6715.0
2017-09-29 11:00:00,112772.0          ,100000.0  ,111455.0         ,1317.0000000000073,sz002310,20.98             ,3000    ,3000,62940.0          ,sz300383,13.91             ,3000,3000,41730.0,sz300146,13.57             ,500 ,500 ,6785.0
2017-09-29 11:30:00,112622.0          ,100000.0  ,111305.0         ,1317.0000000000073,sz002310,20.93             ,3000    ,3000,62790.0          ,sz300383,13.91             ,3000,3000,41730.0,sz300146,13.57             ,500 ,500 ,6785.0
2017-09-29 13:00:00,112752.0          ,100000.0  ,111435.0         ,1317.0000000000073,sz002310,20.969999999999999,3000    ,3000,62910.0          ,sz300383,13.91             ,3000,3000,41730.0,sz300146,13.59             ,500 ,500 ,6795.0
2017-09-29 13:30:00,112257.0          ,100000.0  ,110940.0         ,1317.0000000000073,sz002310,20.829999999999998,3000    ,3000,62489.99999999999,sz300383,13.890000000000001,3000,3000,41670.0,sz300146,13.56             ,500 ,500 ,6780.0
2017-09-29 14:00:00,112347.0          ,100000.0  ,111030.0         ,1317.0000000000073,sz002310,20.899999999999999,3000    ,3000,62699.99999999999,sz300383,13.85             ,3000,3000,41550.0,sz300146,13.56             ,500 ,500 ,6780.0
2017-09-29 14:30:00,112182.0          ,100000.0  ,110865.0         ,1317.0000000000073,sz002310,20.890000000000001,3000    ,3000,62670.0          ,sz300383,13.81             ,3000,3000,41430.0,sz300146,13.529999999999999,500 ,500 ,6765.0
2017-09-29 15:00:00,112402.0          ,100000.0  ,111085.0         ,1317.0000000000073,sz002310,20.91             ,3000    ,3000,62730.0          ,sz300383,13.859999999999999,3000,3000,41580.0,sz300146,13.550000000000001,500 ,500 ,6775.0
2017-10-09 09:30:00,113647.0          ,100000.0  ,112330.0         ,1317.0000000000073,sz002310,21.300000000000001,3000    ,3000,63900.0          ,sz300383,13.859999999999999,3000,3000,41580.0,sz300146,13.699999999999999,500 ,500 ,6850.0
2017-10-09 10:00:00,113462.0          ,100000.0  ,112145.0         ,1317.0000000000073,sz002310,21.120000000000001,3000    ,3000,63360.0          ,sz300383,13.99             ,3000,3000,41970.0,sz300146,13.630000000000001,500 ,500 ,6815.0
2017-10-09 10:30:00,113132.0          ,100000.0  ,111815.0         ,1317.0000000000073,sz002310,21.02             ,3000    ,3000,63060.0          ,sz300383,13.98             ,3000,3000,41940.0,sz300146,13.630000000000001,500 ,500 ,6815.0
2017-10-09 11:00:00,113272.0          ,100000.0  ,111955.0         ,1317.0000000000073,sz002310,20.960000000000001,3000    ,3000,62880.0          ,sz300383,14.08             ,3000,3000,42240.0,sz300146,13.67             ,500 ,500 ,6835.0
2017-10-09 11:30:00,113897.0          ,100000.0  ,112580.0         ,1317.0000000000073,sz002310,20.98             ,3000    ,3000,62940.0          ,sz300383,14.27             ,3000,3000,42810.0,sz300146,13.66             ,500 ,500 ,6830.0
2017-10-09 13:00:00,114232.0          ,100000.0  ,112915.0         ,1317.0000000000073,sz002310,21.079999999999998,3000    ,3000,63239.99999999999,sz300383,14.27             ,3000,3000,42810.0,sz300146,13.73             ,500 ,500 ,6865.0
2017-10-09 13:30:00,114332.0          ,100000.0  ,113015.0         ,1317.0000000000073,sz002310,21.079999999999998,3000    ,3000,63239.99999999999,sz300383,14.32             ,3000,3000,42960.0,sz300146,13.630000000000001,500 ,500 ,6815.0
2017-10-09 14:00:00,114847.0          ,100000.0  ,113530.0         ,1317.0000000000073,sz002310,21.16             ,3000    ,3000,63480.0          ,sz300383,14.41             ,3000,3000,43230.0,sz300146,13.640000000000001,500 ,500 ,6820.0
2017-10-09 14:30:00,114297.0          ,100000.0  ,112980.0         ,1317.0000000000073,sz002310,21.059999999999999,3000    ,3000,63179.99999999999,sz300383,14.33             ,3000,3000,42990.0,sz300146,13.619999999999999,500 ,500 ,6810.0
2017-10-09 15:00:00,114152.0          ,100000.0  ,112835.0         ,1317.0000000000073,sz002310,21.010000000000002,3000    ,3000,63030.00000000001,sz300383,14.33             ,3000,3000,42990.0,sz300146,13.630000000000001,500 ,500 ,6815.0
2017-10-10 09:30:00,114207.0          ,100000.0  ,112890.0         ,1317.0000000000073,sz002310,21.030000000000001,3000    ,3000,63090.0          ,sz300383,14.33             ,3000,3000,42990.0,sz300146,13.619999999999999,500 ,500 ,6810.0
2017-10-10 10:00:00,113597.00000000001,100000.0  ,62820.00000000001,50777.00000000001 ,sz002310,20.940000000000001,3000    ,3000,62820.00000000001,sz300383,14.220000000000001,0   ,0   ,0.0    ,sz300146,13.6              ,0   ,0   ,0.0
2017-10-10 10:30:00,113927.0          ,100000.0  ,63150.0          ,50777.00000000001 ,sz002310,21.050000000000001,3000    ,3000,63150.0          ,sz300383,14.44             ,0   ,0   ,0.0    ,sz300146,13.720000000000001,0   ,0   ,0.0
2017-10-10 11:00:00,113987.0          ,100000.0  ,63210.0          ,50777.00000000001 ,sz002310,21.07             ,3000    ,3000,63210.0          ,sz300383,14.4              ,0   ,0   ,0.0    ,sz300146,13.720000000000001,0   ,0   ,0.0
2017-10-10 11:30:00,113807.00000000001,100000.0  ,63030.00000000001,50777.00000000001 ,sz002310,21.010000000000002,3000    ,3000,63030.00000000001,sz300383,14.390000000000001,0   ,0   ,0.0    ,sz300146,13.720000000000001,0   ,0   ,0.0
2017-10-10 13:30:00,113567.0          ,100000.0  ,62790.0          ,50777.00000000001 ,sz002310,20.93             ,3000    ,3000,62790.0          ,sz300383,14.390000000000001,0   ,0   ,0.0    ,sz300146,13.720000000000001,0   ,0   ,0.0
2017-10-10 14:00:00,113747.0          ,100000.0  ,62969.99999999999,50777.00000000001 ,sz002310,20.989999999999998,3000    ,3000,62969.99999999999,sz300383,14.470000000000001,0   ,0   ,0.0    ,sz300146,13.73             ,0   ,0   ,0.0
2017-10-10 14:30:00,114107.0          ,100000.0  ,63330.0          ,50777.00000000001 ,sz002310,21.109999999999999,3000    ,3000,63330.0          ,sz300383,14.539999999999999,0   ,0   ,0.0    ,sz300146,13.73             ,0   ,0   ,0.0
2017-10-10 15:00:00,114167.0          ,100000.0  ,108060.0         ,6107.000000000007 ,sz002310,21.129999999999999,3000    ,3000,63390.0          ,sz300383,14.890000000000001,3000,3000,44670.0,sz300146,13.779999999999999,0   ,0   ,0.0
2017-10-11 09:30:00,114017.0          ,100000.0  ,113450.0         ,567.0000000000073 ,sz002310,21.079999999999998,3000    ,3000,63239.99999999999,sz300383,14.890000000000001,3000,3000,44670.0,sz300146,13.85             ,400 ,400 ,5540.0
2017-10-11 10:00:00,114281.0          ,100000.0  ,113714.0         ,567.0000000000073 ,sz002310,20.920000000000002,3000    ,3000,62760.00000000001,sz300383,15.15             ,3000,3000,45450.0,sz300146,13.76             ,400 ,400 ,5504.0
2017-10-11 10:30:00,115049.0          ,100000.0  ,114482.0         ,567.0000000000073 ,sz002310,20.91             ,3000    ,3000,62730.0          ,sz300383,15.42             ,3000,3000,46260.0,sz300146,13.73             ,400 ,400 ,5492.0
2017-10-11 11:00:00,115263.0          ,100000.0  ,114696.0         ,567.0000000000073 ,sz002310,21.109999999999999,3000    ,3000,63330.0          ,sz300383,15.289999999999999,3000,3000,45870.0,sz300146,13.74             ,400 ,400 ,5496.0
2017-10-11 11:30:00,115069.0          ,100000.0  ,68602.0          ,46467.00000000001 ,sz002310,21.030000000000001,3000    ,3000,63090.0          ,sz300383,15.300000000000001,0   ,0   ,0.0    ,sz300146,13.779999999999999,400 ,400 ,5512.0
2017-10-11 13:00:00,115073.0          ,100000.0  ,68606.0          ,46467.00000000001 ,sz002310,21.030000000000001,3000    ,3000,63090.0          ,sz300383,15.300000000000001,0   ,0   ,0.0    ,sz300146,13.789999999999999,400 ,400 ,5516.0
